timestamp,symbol,strategy,action,qty,reason,zscore,target_pos,blocked_reason
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.848447525605178,0.0,edge_filter
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.853299269193049,-0.0,edge_filter
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:55:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.853299269193049,0.0,
2026-01-24T10:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-2.136096234437352,0.0,edge_filter
2026-01-24T10:56:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.7318329232070784,-0.0,edge_filter
2026-01-24T10:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:56:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7318329232070784,0.0,
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.8719927553949178,0.0,edge_filter
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-2.2113015428666234,-0.0,edge_filter
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.2113015428666234,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.9548258712929267,0.0,edge_filter
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:58:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9592147865896843,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.9203267517950193,0.0,edge_filter
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:59:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T10:57:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9204342025555534,0.0,
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.7898230622499551,0.0,edge_filter
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-2.000362137812102,-0.0,edge_filter
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.000362137812102,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.9885920460581112,0.0,edge_filter
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:01:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:00:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.9881758154859643,0.0,
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-2.6346770210539328,0.0,edge_filter
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-2.4268499771860395,-0.0,edge_filter
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4268499771860395,0.0,
2026-01-24T11:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-2.44774447130873,0.0,edge_filter
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:03:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:02:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.4459790557317236,0.0,
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.7944910425083382,0.0,edge_filter
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.3550233370317282,-0.0,edge_filter
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:04:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3550233370317282,0.0,
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.3650565101954537,0.0,edge_filter
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.7580561956416867,-0.0,edge_filter
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.7580561956416867,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-2.0423784389555535,0.0,edge_filter
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:06:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:05:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-2.0360042721971356,0.0,
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.481416644230369,0.0,edge_filter
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.5507636605156176,-0.0,edge_filter
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:07:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5507636605156176,0.0,
2026-01-24T11:08:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.3630343838951073,0.0,edge_filter
2026-01-24T11:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.8389552994104619,-0.0,edge_filter
2026-01-24T11:08:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:08:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.8389552994104619,0.0,
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.3382141795235225,0.0,edge_filter
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.3554609674491254,-0.0,edge_filter
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.3554609674491254,0.0,
2026-01-24T11:10:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.2325399432475166,0.0,edge_filter
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:10:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:10:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:10:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:10:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:09:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.2336182027785336,0.0,
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.6731644758295432,0.0,edge_filter
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.6079525344834094,-0.0,edge_filter
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:11:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.6079525344834094,0.0,
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,no_change,-1.7779142533360452,0.0,edge_filter
2026-01-24T11:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,no_change,-1.5171162928489066,-0.0,edge_filter
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,ETH/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
2026-01-24T11:12:00-05:00,BTC/USD,window360_strategy,hold,0.0,same_minute,-1.5171162928489066,0.0,
